Search_method Problem Max_evals Run Score
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 36 11929
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 37 12257
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 38 12852
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 39 13007
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 40 12585
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 41 10814
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 42 13203
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 43 12270
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 44 12352
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 45 12382
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 46 13139
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 47 13502
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 48 11868
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 49 13159
random knapPI_11_20_1000_4 20000 0 1360
random knapPI_11_20_1000_4 20000 1 1360
random knapPI_11_20_1000_4 20000 2 1440
random knapPI_11_20_1000_4 20000 3 1360
random knapPI_11_20_1000_4 20000 4 1400
random knapPI_11_20_1000_4 20000 5 1360
random knapPI_11_20_1000_4 20000 6 1400
random knapPI_11_20_1000_4 20000 7 1400
random knapPI_11_20_1000_4 20000 8 1400
random knapPI_11_20_1000_4 20000 9 1340
random knapPI_11_20_1000_4 20000 10 1440
random knapPI_11_20_1000_4 20000 11 1400
random knapPI_11_20_1000_4 20000 12 1320
random knapPI_11_20_1000_4 20000 13 1400
random knapPI_11_20_1000_4 20000 14 1360
random knapPI_11_20_1000_4 20000 15 1400
random knapPI_11_20_1000_4 20000 16 1400
random knapPI_11_20_1000_4 20000 17 1400
random knapPI_11_20_1000_4 20000 18 1320
random knapPI_11_20_1000_4 20000 19 1440
random knapPI_11_20_1000_4 20000 20 1400
random knapPI_11_20_1000_4 20000 21 1400
random knapPI_11_20_1000_4 20000 22 1400
random knapPI_11_20_1000_4 20000 23 1320
random knapPI_11_20_1000_4 20000 24 1400
random knapPI_11_20_1000_4 20000 25 1360
random knapPI_11_20_1000_4 20000 26 1360
random knapPI_11_20_1000_4 20000 27 1400
random knapPI_11_20_1000_4 20000 28 1440
random knapPI_11_20_1000_4 20000 29 1320
random knapPI_11_20_1000_4 20000 30 1400
random knapPI_11_20_1000_4 20000 31 1400
random knapPI_11_20_1000_4 20000 32 1400
random knapPI_11_20_1000_4 20000 33 1400
random knapPI_11_20_1000_4 20000 34 1400
random knapPI_11_20_1000_4 20000 35 1400
random knapPI_11_20_1000_4 20000 36 1360
random knapPI_11_20_1000_4 20000 37 1320
random knapPI_11_20_1000_4 20000 38 1440
random knapPI_11_20_1000_4 20000 39 1400
random knapPI_11_20_1000_4 20000 40 1400
random knapPI_11_20_1000_4 20000 41 1400
random knapPI_11_20_1000_4 20000 42 1320
random knapPI_11_20_1000_4 20000 43 1440
random knapPI_11_20_1000_4 20000 44 1360
random knapPI_11_20_1000_4 20000 45 1400
random knapPI_11_20_1000_4 20000 46 1400
random knapPI_11_20_1000_4 20000 47 1400
random knapPI_11_20_1000_4 20000 48 1400
random knapPI_11_20_1000_4 20000 49 1440
random knapPI_13_20_1000_4 20000 0 881
random knapPI_13_20_1000_4 20000 1 907
random knapPI_13_20_1000_4 20000 2 889
random knapPI_13_20_1000_4 20000 3 889
random knapPI_13_20_1000_4 20000 4 845
random knapPI_13_20_1000_4 20000 5 863
random knapPI_13_20_1000_4 20000 6 863
random knapPI_13_20_1000_4 20000 7 800
random knapPI_13_20_1000_4 20000 8 907
random knapPI_13_20_1000_4 20000 9 907
random knapPI_13_20_1000_4 20000 10 889
random knapPI_13_20_1000_4 20000 11 889
random knapPI_13_20_1000_4 20000 12 880
random knapPI_13_20_1000_4 20000 13 907
random knapPI_13_20_1000_4 20000 14 889
random knapPI_13_20_1000_4 20000 15 889
random knapPI_13_20_1000_4 20000 16 800
random knapPI_13_20_1000_4 20000 17 907
random knapPI_13_20_1000_4 20000 18 889
random knapPI_13_20_1000_4 20000 19 907
random knapPI_13_20_1000_4 20000 20 907
random knapPI_13_20_1000_4 20000 21 880
random knapPI_13_20_1000_4 20000 22 889
random knapPI_13_20_1000_4 20000 23 863
random knapPI_13_20_1000_4 20000 24 889
random knapPI_13_20_1000_4 20000 25 880
random knapPI_13_20_1000_4 20000 26 890
random knapPI_13_20_1000_4 20000 27 889
random knapPI_13_20_1000_4 20000 28 889
random knapPI_13_20_1000_4 20000 29 854
random knapPI_13_20_1000_4 20000 30 907
random knapPI_13_20_1000_4 20000 31 907
random knapPI_13_20_1000_4 20000 32 889
random knapPI_13_20_1000_4 20000 33 889
random knapPI_13_20_1000_4 20000 34 881
random knapPI_13_20_1000_4 20000 35 765
random knapPI_13_20_1000_4 20000 36 747
random knapPI_13_20_1000_4 20000 37 845
random knapPI_13_20_1000_4 20000 38 889
random knapPI_13_20_1000_4 20000 39 907
random knapPI_13_20_1000_4 20000 40 845
random knapPI_13_20_1000_4 20000 41 890
random knapPI_13_20_1000_4 20000 42 827
random knapPI_13_20_1000_4 20000 43 890
random knapPI_13_20_1000_4 20000 44 890
random knapPI_13_20_1000_4 20000 45 907
random knapPI_13_20_1000_4 20000 46 907
random knapPI_13_20_1000_4 20000 47 880
random knapPI_13_20_1000_4 20000 48 907
random knapPI_13_20_1000_4 20000 49 845
random knapPI_16_20_1000_4 20000 0 2651
random knapPI_16_20_1000_4 20000 1 2510
random knapPI_16_20_1000_4 20000 2 2361
random knapPI_16_20_1000_4 20000 3 2509
random knapPI_16_20_1000_4 20000 4 2550
random knapPI_16_20_1000_4 20000 5 2702
random knapPI_16_20_1000_4 20000 6 2586
random knapPI_16_20_1000_4 20000 7 2004
random knapPI_16_20_1000_4 20000 8 2731
random knapPI_16_20_1000_4 20000 9 2516
random knapPI_16_20_1000_4 20000 10 2593
random knapPI_16_20_1000_4 20000 11 2532
random knapPI_16_20_1000_4 20000 12 2420
random knapPI_16_20_1000_4 20000 13 2550
random knapPI_16_20_1000_4 20000 14 2464
random knapPI_16_20_1000_4 20000 15 2539
random knapPI_16_20_1000_4 20000 16 2516
random knapPI_16_20_1000_4 20000 17 2041
random knapPI_16_20_1000_4 20000 18 2664
random knapPI_16_20_1000_4 20000 19 2316
random knapPI_16_20_1000_4 20000 20 1545
random knapPI_16_20_1000_4 20000 21 2453
random knapPI_16_20_1000_4 20000 22 2651
random knapPI_16_20_1000_4 20000 23 2513
random knapPI_16_20_1000_4 20000 24 2467
random knapPI_16_20_1000_4 20000 25 2593
random knapPI_16_20_1000_4 20000 26 2431
random knapPI_16_20_1000_4 20000 27 2671
random knapPI_16_20_1000_4 20000 28 2290
random knapPI_16_20_1000_4 20000 29 2510
random knapPI_16_20_1000_4 20000 30 1563
random knapPI_16_20_1000_4 20000 31 2557
random knapPI_16_20_1000_4 20000 32 2651
random knapPI_16_20_1000_4 20000 33 2387
random knapPI_16_20_1000_4 20000 34 2323
random knapPI_16_20_1000_4 20000 35 2502
random knapPI_16_20_1000_4 20000 36 2731
random knapPI_16_20_1000_4 20000 37 2527
random knapPI_16_20_1000_4 20000 38 2442
random knapPI_16_20_1000_4 20000 39 2516
random knapPI_16_20_1000_4 20000 40 2460
random knapPI_16_20_1000_4 20000 41 2731
random knapPI_16_20_1000_4 20000 42 2557
random knapPI_16_20_1000_4 20000 43 2130
random knapPI_16_20_1000_4 20000 44 2116
random knapPI_16_20_1000_4 20000 45 2532
random knapPI_16_20_1000_4 20000 46 2549
random knapPI_16_20_1000_4 20000 47 2083
random knapPI_16_20_1000_4 20000 48 2221
random knapPI_16_20_1000_4 20000 49 2586
random knapPI_11_200_1000_4 20000 0 0
random knapPI_11_200_1000_4 20000 1 0
random knapPI_11_200_1000_4 20000 2 0
random knapPI_11_200_1000_4 20000 3 0
random knapPI_11_200_1000_4 20000 4 0
random knapPI_11_200_1000_4 20000 5 0
random knapPI_11_200_1000_4 20000 6 0
random knapPI_11_200_1000_4 20000 7 0
random knapPI_11_200_1000_4 20000 8 0
random knapPI_11_200_1000_4 20000 9 0
random knapPI_11_200_1000_4 20000 10 0
random knapPI_11_200_1000_4 20000 11 0
random knapPI_11_200_1000_4 20000 12 0
random knapPI_11_200_1000_4 20000 13 0
random knapPI_11_200_1000_4 20000 14 0
random knapPI_11_200_1000_4 20000 15 0
random knapPI_11_200_1000_4 20000 16 0
random knapPI_11_200_1000_4 20000 17 0
random knapPI_11_200_1000_4 20000 18 0
random knapPI_11_200_1000_4 20000 19 0
random knapPI_11_200_1000_4 20000 20 0
random knapPI_11_200_1000_4 20000 21 0
random knapPI_11_200_1000_4 20000 22 0
random knapPI_11_200_1000_4 20000 23 0
random knapPI_11_200_1000_4 20000 24 0
random knapPI_11_200_1000_4 20000 25 0
random knapPI_11_200_1000_4 20000 26 0
random knapPI_11_200_1000_4 20000 27 0
random knapPI_11_200_1000_4 20000 28 0
random knapPI_11_200_1000_4 20000 29 0
random knapPI_11_200_1000_4 20000 30 0
random knapPI_11_200_1000_4 20000 31 0
random knapPI_11_200_1000_4 20000 32 0
random knapPI_11_200_1000_4 20000 33 0
random knapPI_11_200_1000_4 20000 34 0
random knapPI_11_200_1000_4 20000 35 0
random knapPI_11_200_1000_4 20000 36 0
random knapPI_11_200_1000_4 20000 37 0
random knapPI_11_200_1000_4 20000 38 0
random knapPI_11_200_1000_4 20000 39 0
random knapPI_11_200_1000_4 20000 40 0
random knapPI_11_200_1000_4 20000 41 0
random knapPI_11_200_1000_4 20000 42 0
random knapPI_11_200_1000_4 20000 43 0
random knapPI_11_200_1000_4 20000 44 0
random knapPI_11_200_1000_4 20000 45 0
random knapPI_11_200_1000_4 20000 46 0
random knapPI_11_200_1000_4 20000 47 0
random knapPI_11_200_1000_4 20000 48 0
random knapPI_11_200_1000_4 20000 49 0
random knapPI_13_200_1000_4 20000 0 0
random knapPI_13_200_1000_4 20000 1 0
random knapPI_13_200_1000_4 20000 2 0
random knapPI_13_200_1000_4 20000 3 0
random knapPI_13_200_1000_4 20000 4 0
random knapPI_13_200_1000_4 20000 5 0
random knapPI_13_200_1000_4 20000 6 0
random knapPI_13_200_1000_4 20000 7 0
random knapPI_13_200_1000_4 20000 8 0
random knapPI_13_200_1000_4 20000 9 0
random knapPI_13_200_1000_4 20000 10 0
random knapPI_13_200_1000_4 20000 11 0
random knapPI_13_200_1000_4 20000 12 0
random knapPI_13_200_1000_4 20000 13 0
random knapPI_13_200_1000_4 20000 14 0
random knapPI_13_200_1000_4 20000 15 0
random knapPI_13_200_1000_4 20000 16 0
random knapPI_13_200_1000_4 20000 17 0
random knapPI_13_200_1000_4 20000 18 0
random knapPI_13_200_1000_4 20000 19 0
random knapPI_13_200_1000_4 20000 20 0
random knapPI_13_200_1000_4 20000 21 0
random knapPI_13_200_1000_4 20000 22 0
random knapPI_13_200_1000_4 20000 23 0
random knapPI_13_200_1000_4 20000 24 0
random knapPI_13_200_1000_4 20000 25 0
random knapPI_13_200_1000_4 20000 26 0
random knapPI_13_200_1000_4 20000 27 0
random knapPI_13_200_1000_4 20000 28 0
random knapPI_13_200_1000_4 20000 29 0
random knapPI_13_200_1000_4 20000 30 0
random knapPI_13_200_1000_4 20000 31 0
random knapPI_13_200_1000_4 20000 32 0
random knapPI_13_200_1000_4 20000 33 0
random knapPI_13_200_1000_4 20000 34 0
random knapPI_13_200_1000_4 20000 35 0
random knapPI_13_200_1000_4 20000 36 0
random knapPI_13_200_1000_4 20000 37 0
random knapPI_13_200_1000_4 20000 38 0
random knapPI_13_200_1000_4 20000 39 0
random knapPI_13_200_1000_4 20000 40 0
random knapPI_13_200_1000_4 20000 41 0
random knapPI_13_200_1000_4 20000 42 0
random knapPI_13_200_1000_4 20000 43 0
random knapPI_13_200_1000_4 20000 44 0
random knapPI_13_200_1000_4 20000 45 0
random knapPI_13_200_1000_4 20000 46 0
random knapPI_13_200_1000_4 20000 47 0
random knapPI_13_200_1000_4 20000 48 0
random knapPI_13_200_1000_4 20000 49 0
random knapPI_16_200_1000_4 20000 0 0
random knapPI_16_200_1000_4 20000 1 0
random knapPI_16_200_1000_4 20000 2 0
random knapPI_16_200_1000_4 20000 3 0
random knapPI_16_200_1000_4 20000 4 0
random knapPI_16_200_1000_4 20000 5 0
random knapPI_16_200_1000_4 20000 6 0
random knapPI_16_200_1000_4 20000 7 0
random knapPI_16_200_1000_4 20000 8 0
random knapPI_16_200_1000_4 20000 9 0
random knapPI_16_200_1000_4 20000 10 0
random knapPI_16_200_1000_4 20000 11 0
random knapPI_16_200_1000_4 20000 12 0
random knapPI_16_200_1000_4 20000 13 0
random knapPI_16_200_1000_4 20000 14 0
random knapPI_16_200_1000_4 20000 15 0
random knapPI_16_200_1000_4 20000 16 0
random knapPI_16_200_1000_4 20000 17 0
random knapPI_16_200_1000_4 20000 18 0
random knapPI_16_200_1000_4 20000 19 0
random knapPI_16_200_1000_4 20000 20 0
random knapPI_16_200_1000_4 20000 21 0
random knapPI_16_200_1000_4 20000 22 0
random knapPI_16_200_1000_4 20000 23 0
random knapPI_16_200_1000_4 20000 24 0
random knapPI_16_200_1000_4 20000 25 0
random knapPI_16_200_1000_4 20000 26 0
random knapPI_16_200_1000_4 20000 27 0
random knapPI_16_200_1000_4 20000 28 0
random knapPI_16_200_1000_4 20000 29 0
random knapPI_16_200_1000_4 20000 30 0
random knapPI_16_200_1000_4 20000 31 0
random knapPI_16_200_1000_4 20000 32 0
random knapPI_16_200_1000_4 20000 33 0
random knapPI_16_200_1000_4 20000 34 0
random knapPI_16_200_1000_4 20000 35 0
random knapPI_16_200_1000_4 20000 36 0
random knapPI_16_200_1000_4 20000 37 0
random knapPI_16_200_1000_4 20000 38 0
random knapPI_16_200_1000_4 20000 39 0
random knapPI_16_200_1000_4 20000 40 0
random knapPI_16_200_1000_4 20000 41 0
random knapPI_16_200_1000_4 20000 42 0
random knapPI_16_200_1000_4 20000 43 0
random knapPI_16_200_1000_4 20000 44 0
random knapPI_16_200_1000_4 20000 45 0
random knapPI_16_200_1000_4 20000 46 0
random knapPI_16_200_1000_4 20000 47 0
random knapPI_16_200_1000_4 20000 48 0
random knapPI_16_200_1000_4 20000 49 0
