Search_method Problem Max_evals Run Score
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 36 13641
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 37 11669
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 38 12072
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 39 12219
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 40 13241
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 41 10411
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 42 11446
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 43 11051
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 44 12162
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 45 11504
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 46 11597
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 47 13060
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 48 11704
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 49 10307
random knapPI_11_20_1000_4 20000 0 1360
random knapPI_11_20_1000_4 20000 1 1400
random knapPI_11_20_1000_4 20000 2 1400
random knapPI_11_20_1000_4 20000 3 1400
random knapPI_11_20_1000_4 20000 4 1400
random knapPI_11_20_1000_4 20000 5 1400
random knapPI_11_20_1000_4 20000 6 1360
random knapPI_11_20_1000_4 20000 7 1400
random knapPI_11_20_1000_4 20000 8 1400
random knapPI_11_20_1000_4 20000 9 1320
random knapPI_11_20_1000_4 20000 10 1360
random knapPI_11_20_1000_4 20000 11 1400
random knapPI_11_20_1000_4 20000 12 1400
random knapPI_11_20_1000_4 20000 13 1320
random knapPI_11_20_1000_4 20000 14 1400
random knapPI_11_20_1000_4 20000 15 1400
random knapPI_11_20_1000_4 20000 16 1320
random knapPI_11_20_1000_4 20000 17 1360
random knapPI_11_20_1000_4 20000 18 1400
random knapPI_11_20_1000_4 20000 19 1360
random knapPI_11_20_1000_4 20000 20 1400
random knapPI_11_20_1000_4 20000 21 1400
random knapPI_11_20_1000_4 20000 22 1400
random knapPI_11_20_1000_4 20000 23 1440
random knapPI_11_20_1000_4 20000 24 1400
random knapPI_11_20_1000_4 20000 25 1400
random knapPI_11_20_1000_4 20000 26 1320
random knapPI_11_20_1000_4 20000 27 1400
random knapPI_11_20_1000_4 20000 28 1360
random knapPI_11_20_1000_4 20000 29 1320
random knapPI_11_20_1000_4 20000 30 1400
random knapPI_11_20_1000_4 20000 31 1320
random knapPI_11_20_1000_4 20000 32 1400
random knapPI_11_20_1000_4 20000 33 1400
random knapPI_11_20_1000_4 20000 34 1360
random knapPI_11_20_1000_4 20000 35 1360
random knapPI_11_20_1000_4 20000 36 1400
random knapPI_11_20_1000_4 20000 37 1400
random knapPI_11_20_1000_4 20000 38 1400
random knapPI_11_20_1000_4 20000 39 1400
random knapPI_11_20_1000_4 20000 40 1320
random knapPI_11_20_1000_4 20000 41 1300
random knapPI_11_20_1000_4 20000 42 1400
random knapPI_11_20_1000_4 20000 43 1360
random knapPI_11_20_1000_4 20000 44 1360
random knapPI_11_20_1000_4 20000 45 1320
random knapPI_11_20_1000_4 20000 46 1320
random knapPI_11_20_1000_4 20000 47 1360
random knapPI_11_20_1000_4 20000 48 1400
random knapPI_11_20_1000_4 20000 49 1320
random knapPI_13_20_1000_4 20000 0 845
random knapPI_13_20_1000_4 20000 1 890
random knapPI_13_20_1000_4 20000 2 907
random knapPI_13_20_1000_4 20000 3 907
random knapPI_13_20_1000_4 20000 4 854
random knapPI_13_20_1000_4 20000 5 836
random knapPI_13_20_1000_4 20000 6 880
random knapPI_13_20_1000_4 20000 7 907
random knapPI_13_20_1000_4 20000 8 907
random knapPI_13_20_1000_4 20000 9 880
random knapPI_13_20_1000_4 20000 10 854
random knapPI_13_20_1000_4 20000 11 880
random knapPI_13_20_1000_4 20000 12 774
random knapPI_13_20_1000_4 20000 13 880
random knapPI_13_20_1000_4 20000 14 907
random knapPI_13_20_1000_4 20000 15 880
random knapPI_13_20_1000_4 20000 16 703
random knapPI_13_20_1000_4 20000 17 889
random knapPI_13_20_1000_4 20000 18 863
random knapPI_13_20_1000_4 20000 19 880
random knapPI_13_20_1000_4 20000 20 907
random knapPI_13_20_1000_4 20000 21 836
random knapPI_13_20_1000_4 20000 22 809
random knapPI_13_20_1000_4 20000 23 907
random knapPI_13_20_1000_4 20000 24 890
random knapPI_13_20_1000_4 20000 25 890
random knapPI_13_20_1000_4 20000 26 889
random knapPI_13_20_1000_4 20000 27 863
random knapPI_13_20_1000_4 20000 28 827
random knapPI_13_20_1000_4 20000 29 881
random knapPI_13_20_1000_4 20000 30 889
random knapPI_13_20_1000_4 20000 31 863
random knapPI_13_20_1000_4 20000 32 907
random knapPI_13_20_1000_4 20000 33 880
random knapPI_13_20_1000_4 20000 34 880
random knapPI_13_20_1000_4 20000 35 907
random knapPI_13_20_1000_4 20000 36 907
random knapPI_13_20_1000_4 20000 37 800
random knapPI_13_20_1000_4 20000 38 907
random knapPI_13_20_1000_4 20000 39 889
random knapPI_13_20_1000_4 20000 40 907
random knapPI_13_20_1000_4 20000 41 907
random knapPI_13_20_1000_4 20000 42 881
random knapPI_13_20_1000_4 20000 43 880
random knapPI_13_20_1000_4 20000 44 907
random knapPI_13_20_1000_4 20000 45 889
random knapPI_13_20_1000_4 20000 46 845
random knapPI_13_20_1000_4 20000 47 890
random knapPI_13_20_1000_4 20000 48 685
random knapPI_13_20_1000_4 20000 49 845
random knapPI_16_20_1000_4 20000 0 2597
random knapPI_16_20_1000_4 20000 1 2213
random knapPI_16_20_1000_4 20000 2 2424
random knapPI_16_20_1000_4 20000 3 2509
random knapPI_16_20_1000_4 20000 4 2395
random knapPI_16_20_1000_4 20000 5 2168
random knapPI_16_20_1000_4 20000 6 2886
random knapPI_16_20_1000_4 20000 7 2505
random knapPI_16_20_1000_4 20000 8 2513
random knapPI_16_20_1000_4 20000 9 2168
random knapPI_16_20_1000_4 20000 10 2550
random knapPI_16_20_1000_4 20000 11 2557
random knapPI_16_20_1000_4 20000 12 2651
random knapPI_16_20_1000_4 20000 13 2318
random knapPI_16_20_1000_4 20000 14 2413
random knapPI_16_20_1000_4 20000 15 2148
random knapPI_16_20_1000_4 20000 16 2651
random knapPI_16_20_1000_4 20000 17 2453
random knapPI_16_20_1000_4 20000 18 2549
random knapPI_16_20_1000_4 20000 19 2296
random knapPI_16_20_1000_4 20000 20 2264
random knapPI_16_20_1000_4 20000 21 2671
random knapPI_16_20_1000_4 20000 22 2509
random knapPI_16_20_1000_4 20000 23 2442
random knapPI_16_20_1000_4 20000 24 2886
random knapPI_16_20_1000_4 20000 25 2271
random knapPI_16_20_1000_4 20000 26 2471
random knapPI_16_20_1000_4 20000 27 2489
random knapPI_16_20_1000_4 20000 28 2433
random knapPI_16_20_1000_4 20000 29 2525
random knapPI_16_20_1000_4 20000 30 2626
random knapPI_16_20_1000_4 20000 31 2586
random knapPI_16_20_1000_4 20000 32 2145
random knapPI_16_20_1000_4 20000 33 2202
random knapPI_16_20_1000_4 20000 34 2051
random knapPI_16_20_1000_4 20000 35 2098
random knapPI_16_20_1000_4 20000 36 2531
random knapPI_16_20_1000_4 20000 37 2172
random knapPI_16_20_1000_4 20000 38 2464
random knapPI_16_20_1000_4 20000 39 2593
random knapPI_16_20_1000_4 20000 40 2538
random knapPI_16_20_1000_4 20000 41 2886
random knapPI_16_20_1000_4 20000 42 2272
random knapPI_16_20_1000_4 20000 43 2388
random knapPI_16_20_1000_4 20000 44 2467
random knapPI_16_20_1000_4 20000 45 2671
random knapPI_16_20_1000_4 20000 46 2731
random knapPI_16_20_1000_4 20000 47 2556
random knapPI_16_20_1000_4 20000 48 2531
random knapPI_16_20_1000_4 20000 49 2893
random knapPI_11_200_1000_4 20000 0 0
random knapPI_11_200_1000_4 20000 1 0
random knapPI_11_200_1000_4 20000 2 0
random knapPI_11_200_1000_4 20000 3 0
random knapPI_11_200_1000_4 20000 4 0
random knapPI_11_200_1000_4 20000 5 0
random knapPI_11_200_1000_4 20000 6 0
random knapPI_11_200_1000_4 20000 7 0
random knapPI_11_200_1000_4 20000 8 0
random knapPI_11_200_1000_4 20000 9 0
random knapPI_11_200_1000_4 20000 10 0
random knapPI_11_200_1000_4 20000 11 0
random knapPI_11_200_1000_4 20000 12 0
random knapPI_11_200_1000_4 20000 13 0
random knapPI_11_200_1000_4 20000 14 0
random knapPI_11_200_1000_4 20000 15 0
random knapPI_11_200_1000_4 20000 16 0
random knapPI_11_200_1000_4 20000 17 0
random knapPI_11_200_1000_4 20000 18 0
random knapPI_11_200_1000_4 20000 19 0
random knapPI_11_200_1000_4 20000 20 0
random knapPI_11_200_1000_4 20000 21 0
random knapPI_11_200_1000_4 20000 22 0
random knapPI_11_200_1000_4 20000 23 0
random knapPI_11_200_1000_4 20000 24 0
random knapPI_11_200_1000_4 20000 25 0
random knapPI_11_200_1000_4 20000 26 0
random knapPI_11_200_1000_4 20000 27 0
random knapPI_11_200_1000_4 20000 28 0
random knapPI_11_200_1000_4 20000 29 0
random knapPI_11_200_1000_4 20000 30 0
random knapPI_11_200_1000_4 20000 31 0
random knapPI_11_200_1000_4 20000 32 0
random knapPI_11_200_1000_4 20000 33 0
random knapPI_11_200_1000_4 20000 34 0
random knapPI_11_200_1000_4 20000 35 0
random knapPI_11_200_1000_4 20000 36 0
random knapPI_11_200_1000_4 20000 37 0
random knapPI_11_200_1000_4 20000 38 0
random knapPI_11_200_1000_4 20000 39 0
random knapPI_11_200_1000_4 20000 40 0
random knapPI_11_200_1000_4 20000 41 0
random knapPI_11_200_1000_4 20000 42 0
random knapPI_11_200_1000_4 20000 43 0
random knapPI_11_200_1000_4 20000 44 0
random knapPI_11_200_1000_4 20000 45 0
random knapPI_11_200_1000_4 20000 46 0
random knapPI_11_200_1000_4 20000 47 0
random knapPI_11_200_1000_4 20000 48 0
random knapPI_11_200_1000_4 20000 49 0
random knapPI_13_200_1000_4 20000 0 0
random knapPI_13_200_1000_4 20000 1 0
random knapPI_13_200_1000_4 20000 2 0
random knapPI_13_200_1000_4 20000 3 0
random knapPI_13_200_1000_4 20000 4 0
random knapPI_13_200_1000_4 20000 5 0
random knapPI_13_200_1000_4 20000 6 0
random knapPI_13_200_1000_4 20000 7 0
random knapPI_13_200_1000_4 20000 8 0
random knapPI_13_200_1000_4 20000 9 0
random knapPI_13_200_1000_4 20000 10 0
random knapPI_13_200_1000_4 20000 11 0
random knapPI_13_200_1000_4 20000 12 0
random knapPI_13_200_1000_4 20000 13 0
random knapPI_13_200_1000_4 20000 14 0
random knapPI_13_200_1000_4 20000 15 0
random knapPI_13_200_1000_4 20000 16 0
random knapPI_13_200_1000_4 20000 17 0
random knapPI_13_200_1000_4 20000 18 0
random knapPI_13_200_1000_4 20000 19 0
random knapPI_13_200_1000_4 20000 20 0
random knapPI_13_200_1000_4 20000 21 0
random knapPI_13_200_1000_4 20000 22 0
random knapPI_13_200_1000_4 20000 23 0
random knapPI_13_200_1000_4 20000 24 0
random knapPI_13_200_1000_4 20000 25 0
random knapPI_13_200_1000_4 20000 26 0
random knapPI_13_200_1000_4 20000 27 0
random knapPI_13_200_1000_4 20000 28 0
random knapPI_13_200_1000_4 20000 29 0
random knapPI_13_200_1000_4 20000 30 0
random knapPI_13_200_1000_4 20000 31 0
random knapPI_13_200_1000_4 20000 32 0
random knapPI_13_200_1000_4 20000 33 0
random knapPI_13_200_1000_4 20000 34 0
random knapPI_13_200_1000_4 20000 35 0
random knapPI_13_200_1000_4 20000 36 0
random knapPI_13_200_1000_4 20000 37 0
random knapPI_13_200_1000_4 20000 38 0
random knapPI_13_200_1000_4 20000 39 0
random knapPI_13_200_1000_4 20000 40 0
random knapPI_13_200_1000_4 20000 41 0
random knapPI_13_200_1000_4 20000 42 0
random knapPI_13_200_1000_4 20000 43 0
random knapPI_13_200_1000_4 20000 44 0
random knapPI_13_200_1000_4 20000 45 0
random knapPI_13_200_1000_4 20000 46 0
random knapPI_13_200_1000_4 20000 47 0
random knapPI_13_200_1000_4 20000 48 0
random knapPI_13_200_1000_4 20000 49 0
random knapPI_16_200_1000_4 20000 0 0
random knapPI_16_200_1000_4 20000 1 0
random knapPI_16_200_1000_4 20000 2 0
random knapPI_16_200_1000_4 20000 3 0
random knapPI_16_200_1000_4 20000 4 0
random knapPI_16_200_1000_4 20000 5 0
random knapPI_16_200_1000_4 20000 6 0
random knapPI_16_200_1000_4 20000 7 0
random knapPI_16_200_1000_4 20000 8 0
random knapPI_16_200_1000_4 20000 9 0
random knapPI_16_200_1000_4 20000 10 0
random knapPI_16_200_1000_4 20000 11 0
random knapPI_16_200_1000_4 20000 12 0
random knapPI_16_200_1000_4 20000 13 0
random knapPI_16_200_1000_4 20000 14 0
random knapPI_16_200_1000_4 20000 15 0
random knapPI_16_200_1000_4 20000 16 0
random knapPI_16_200_1000_4 20000 17 0
random knapPI_16_200_1000_4 20000 18 0
random knapPI_16_200_1000_4 20000 19 0
random knapPI_16_200_1000_4 20000 20 0
random knapPI_16_200_1000_4 20000 21 0
random knapPI_16_200_1000_4 20000 22 0
random knapPI_16_200_1000_4 20000 23 0
random knapPI_16_200_1000_4 20000 24 0
random knapPI_16_200_1000_4 20000 25 0
random knapPI_16_200_1000_4 20000 26 0
random knapPI_16_200_1000_4 20000 27 0
random knapPI_16_200_1000_4 20000 28 0
random knapPI_16_200_1000_4 20000 29 0
random knapPI_16_200_1000_4 20000 30 0
random knapPI_16_200_1000_4 20000 31 0
random knapPI_16_200_1000_4 20000 32 0
random knapPI_16_200_1000_4 20000 33 0
random knapPI_16_200_1000_4 20000 34 0
random knapPI_16_200_1000_4 20000 35 0
random knapPI_16_200_1000_4 20000 36 0
random knapPI_16_200_1000_4 20000 37 0
random knapPI_16_200_1000_4 20000 38 0
random knapPI_16_200_1000_4 20000 39 0
random knapPI_16_200_1000_4 20000 40 0
random knapPI_16_200_1000_4 20000 41 0
random knapPI_16_200_1000_4 20000 42 0
random knapPI_16_200_1000_4 20000 43 0
random knapPI_16_200_1000_4 20000 44 0
random knapPI_16_200_1000_4 20000 45 0
random knapPI_16_200_1000_4 20000 46 0
random knapPI_16_200_1000_4 20000 47 0
random knapPI_16_200_1000_4 20000 48 0
random knapPI_16_200_1000_4 20000 49 0
